149	4910	1
149	4911	1
149	4912	1
149	4913	1
149	4914	1
149	4915	1
149	4916	1
149	4917	1
149	224	1
150	3508	1
150	4918	1
150	4919	1
150	4920	1
150	4921	1
150	4923	1
150	4924	1
150	4925	1
150	2621	1
150	4926	1
150	4928	1
150	4929	1
150	4927	1
150	4930	1
150	4931	1
150	4932	1
150	4933	1
150	4934	1
150	4936	1
150	4935	1
150	4937	1
150	4939	1
150	4940	1
150	4941	1
150	4942	1
150	4943	1
150	4938	1
150	4945	1
150	4946	1
150	4947	1
150	4949	1
150	4954	1
150	3419	1
150	4068	1
150	3441	1
151	4955	1
151	4956	1
151	4957	1
151	4958	1
151	4960	1
151	4961	1
151	4963	1
151	4964	1
151	4965	1
151	4966	1
151	4967	1
151	4969	1
151	4971	1
151	4972	1
151	4974	1
151	4975	1
151	4976	1
151	4977	1
151	4978	1
151	4979	1
151	4980	1
151	4981	1
151	4982	1
152	4992	1
152	4993	1
152	4995	1
152	4996	1
152	4997	1
152	4998	1
152	1799	1
152	4999	1
152	5001	1
152	5002	1
152	5003	1
152	5004	1
152	5005	1
152	5000	1
152	5007	1
152	5009	1
152	4983	1
152	4984	1
152	4985	1
152	4986	1
152	4988	1
152	4989	1
152	4990	1
152	4991	1
153	5011	1
153	5012	1
153	5013	1
153	5014	1
153	5016	1
153	5017	1
153	5018	1
153	5019	1
153	5020	1
153	5021	1
153	5022	1
153	5023	1
153	5024	1
153	5026	1
153	5027	1
153	5030	1
153	5031	1
153	5032	1
153	5034	1
153	5035	1
153	5036	1
153	5037	1
153	563	1
153	2638	1
154	3715	1
154	131	1
154	663	1
154	668	1
154	29	1
154	2466	1
154	5038	1
154	5039	1
154	5040	1
154	5041	1
154	5042	1
154	5043	1
154	5044	1
154	2484	1
154	5046	1
154	5047	1
154	5048	1
154	5050	1
154	3900	1
154	2420	1
155	4232	1
155	4106	1
155	138	1
155	1560	1
155	2722	1
155	937	1
155	1717	1
155	5053	1
155	5054	1
155	575	1
155	5056	1
155	5057	1
155	5058	1
155	5059	1
155	5061	1
155	5062	1
155	5064	1
155	5065	1
155	5066	1
155	5067	1
155	5068	1
155	5069	1
155	5070	1
156	5073	1
156	5074	1
156	5075	1
156	5076	1
156	5078	1
156	5079	1
156	5080	1
156	5082	1
156	5083	1
156	5084	1
156	5085	1
156	5086	1
156	5087	1
156	5088	1
156	5089	1
156	5090	1
156	5092	1
156	5093	1
156	5094	1
156	5095	1
156	5096	1
156	5099	1
156	5100	1
156	5101	1
156	5103	1
156	5104	1
156	5105	1
156	5107	1
156	5108	1
157	5122	1
157	5123	1
157	5124	1
157	5125	1
157	5126	1
157	5127	1
157	5128	1
157	5129	1
157	5130	1
157	5131	1
157	5132	1
157	5133	1
157	5135	1
157	5109	1
157	5110	1
157	5111	1
157	5112	1
157	5113	1
157	5114	1
157	5115	1
157	5116	1
157	5117	1
157	5118	1
158	5137	1
158	5138	1
158	5139	1
158	5140	1
158	5141	1
158	5142	1
158	5143	1
158	5144	1
158	5145	1
158	5147	1
158	5148	1
158	5149	1
158	5150	1
158	5151	1
158	5152	1
158	5153	1
158	5154	1
158	5155	1
158	5156	1
158	5157	1
158	5158	1
158	5159	1
158	5160	1
158	5161	1
158	5162	1
158	5163	1
158	5164	1
158	5165	1
158	5166	1
158	5167	1
158	5168	1
158	5170	1
158	5171	1
158	5172	1
158	5173	1
158	5174	1
158	5175	1
158	5180	1
158	5181	1
158	5183	1
158	5184	1
158	5185	1
158	5186	1
158	5107	1
159	1145	1
159	1155	1
159	2564	1
159	1545	1
159	1674	1
159	1163	1
159	2073	1
159	1690	1
159	1702	1
159	423	1
159	1707	1
159	3631	1
159	432	1
159	3645	1
159	3193	1
159	5191	1
159	5192	1
159	5194	1
159	5195	1
159	5196	1
159	3195	1
159	5198	1
159	5199	1
159	5201	1
159	5202	1
159	596	1
159	2523	1
159	2524	1
159	477	1
159	2525	1
159	2662	1
159	2929	1
159	1650	1
159	3191	1
159	1144	1
159	1657	1
159	3194	1
159	2555	1
159	3196	1
159	1149	1
160	5216	1
160	5218	1
160	5219	1
160	5220	1
160	5221	1
160	5204	1
160	5205	1
160	5206	1
160	5207	1
160	5208	1
160	5209	1
160	5210	1
160	5211	1
160	5212	1
160	5213	1
160	5214	1
160	5215	1
161	4374	1
161	936	1
161	2095	1
161	2232	1
161	462	1
161	3933	1
161	5224	1
161	5225	1
161	5227	1
161	5228	1
161	5229	1
161	5230	1
161	5232	1
161	5234	1
161	5235	1
161	5236	1
161	5237	1
161	5239	1
161	5240	1
162	5249	1
162	3969	1
162	5251	1
162	5252	1
162	5242	1
162	5246	1
162	489	1
162	457	1
162	3949	1
162	5241	1
162	1690	1
162	5243	1
162	2396	1
162	5245	1
162	1694	1
162	5247	1
163	5253	1
163	5254	1
163	5255	1
163	5256	1
163	5257	1
163	5259	1
163	5260	1
163	5261	1
163	5262	1
163	5263	1
163	5264	1
163	5265	1
163	5267	1
163	5268	1
163	5271	1
163	5272	1
163	5273	1
164	5274	1
164	5275	1
164	5276	1
164	5277	1
164	5279	1
164	5280	1
164	5281	1
164	5282	1
164	5284	1
164	5285	1
164	5286	1
164	5287	1
164	5288	1
164	5289	1
164	5293	1
164	5295	1
164	5296	1
164	5297	1
164	5299	1
164	5300	1
164	5301	1
164	5302	1
164	5303	1
164	5304	1
164	5305	1
164	5306	1
164	5307	1
164	5308	1
164	5309	1
164	5310	1
164	5311	1
164	5313	1
164	5314	1
164	5315	1
164	5316	1
164	5317	1
164	5318	1
164	5320	1
164	5321	1
164	5322	1
164	5325	1
164	5326	1
164	5327	1
164	5328	1
164	5329	1
164	5330	1
164	5331	1
164	5332	1
164	5334	1
164	5335	1
164	5337	1
164	5338	1
164	5339	1
164	5340	1
165	5376	1
165	5377	1
165	5378	1
165	5379	1
165	5380	1
165	5381	1
165	5382	1
165	5383	1
165	5384	1
165	5385	1
165	5386	1
165	5387	1
165	5388	1
165	5389	1
165	5390	1
165	5391	1
165	1040	1
165	5392	1
165	3215	1
165	5393	1
165	5394	1
165	5397	1
165	5395	1
165	919	1
165	5396	1
165	5401	1
165	5398	1
165	5403	1
165	5404	1
165	5402	1
165	4771	1
165	815	1
165	572	1
165	2621	1
165	71	1
165	5341	1
165	5342	1
165	5343	1
165	5344	1
165	5345	1
165	5346	1
165	5347	1
165	5349	1
165	5351	1
165	5352	1
165	5353	1
165	5355	1
165	5356	1
165	5357	1
165	5358	1
165	5359	1
165	5360	1
165	5361	1
165	5362	1
165	5363	1
165	5364	1
165	5365	1
165	5366	1
165	5367	1
165	5368	1
165	5370	1
165	5372	1
165	5373	1
165	5374	1
166	5410	1
166	5411	1
166	5412	1
166	5413	1
166	5414	1
166	5415	1
166	5418	1
166	5419	1
166	5420	1
166	5422	1
166	2191	1
166	5423	1
166	5424	1
166	5425	1
166	2962	1
166	5426	1
166	1017	1
167	528	1
167	1182	1
167	171	1
167	175	1
167	5428	1
167	5429	1
167	5430	1
167	5431	1
167	5432	1
167	5433	1
167	5434	1
167	5436	1
167	5437	1
167	5438	1
167	5311	1
167	5440	1
167	5441	1
167	318	1
167	5444	1
167	5445	1
167	3654	1
167	5446	1
167	5447	1
167	5448	1
167	5451	1
167	5453	1
167	5454	1
167	5455	1
167	5456	1
167	5457	1
167	5458	1
167	5459	1
167	5460	1
167	5461	1
167	5462	1
167	5463	1
167	5464	1
167	5466	1
167	5467	1
167	5468	1
167	5469	1
168	5505	1
168	5506	1
168	5507	1
168	1925	1
168	813	1
168	3805	1
168	5472	1
168	5473	1
168	5474	1
168	5475	1
168	5476	1
168	5477	1
168	5478	1
168	5479	1
168	5480	1
168	5481	1
168	5482	1
168	5483	1
168	5484	1
168	5485	1
168	5486	1
168	5488	1
168	5489	1
168	5490	1
168	5491	1
168	5492	1
168	5493	1
168	5494	1
168	5495	1
168	5497	1
168	5498	1
168	5500	1
168	5501	1
168	5502	1
168	5503	1
169	5512	1
169	4232	1
169	5514	1
169	5517	1
169	5519	1
169	5520	1
169	5521	1
169	5522	1
169	5523	1
169	5524	1
169	5527	1
169	5528	1
169	5531	1
169	5532	1
169	5533	1
169	5534	1
169	5535	1
169	5536	1
169	5537	1
169	5538	1
169	5539	1
169	5540	1
169	5541	1
169	5542	1
169	5543	1
169	5544	1
169	5545	1
169	5546	1
169	5547	1
169	5548	1
169	5549	1
169	5551	1
169	5552	1
169	5553	1
169	5554	1
169	5555	1
169	5556	1
169	5557	1
169	5558	1
169	5559	1
169	1718	1
169	5561	1
169	5562	1
169	1723	1
169	5564	1
169	5560	1
169	5563	1
169	5565	1
169	2240	1
169	5569	1
169	5570	1
169	5567	1
169	5572	1
169	5566	1
170	129	1
170	3715	1
170	133	1
170	2054	1
170	140	1
170	399	1
170	663	1
170	2456	1
170	1695	1
170	3376	1
170	5041	1
170	3900	1
170	5574	1
170	5575	1
170	5576	1
170	5577	1
170	5578	1
170	5581	1
170	5582	1
170	483	1
170	484	1
170	488	1
170	120	1
170	2684	1
171	5600	1
171	5601	1
171	5602	1
171	1199	1
171	5584	1
171	5585	1
171	5586	1
171	5587	1
171	5589	1
171	5591	1
171	5592	1
171	5593	1
171	5594	1
171	5595	1
171	5596	1
171	5597	1
171	5598	1
171	5599	1
172	2605	1
172	5604	1
172	5605	1
172	5606	1
172	5607	1
172	5608	1
172	5609	1
172	5610	1
172	5611	1
172	5612	1
172	5613	1
172	5614	1
172	5615	1
172	5616	1
172	5617	1
172	5618	1
172	5619	1
172	5620	1
172	5624	1
173	5632	1
173	4098	1
173	5635	1
173	5636	1
173	5634	1
173	5637	1
173	5639	1
173	5640	1
173	5641	1
173	5643	1
173	5644	1
173	5645	1
173	5646	1
173	5647	1
173	5648	1
173	5649	1
173	5650	1
173	563	1
173	3833	1
173	5626	1
173	5627	1
173	5628	1
173	5630	1
173	5631	1
174	3552	1
174	2434	1
174	3397	1
174	3707	1
174	2769	1
174	3705	1
174	5653	1
174	5654	1
174	5655	1
174	5656	1
174	5657	1
174	5658	1
174	5659	1
174	3901	1
174	574	1
174	2687	1
175	5663	1
175	5664	1
175	5665	1
175	5666	1
175	5667	1
175	5669	1
175	5671	1
175	5672	1
175	5673	1
175	5674	1
175	5675	1
175	5676	1
175	5677	1
175	5678	1
175	5679	1
175	5680	1
175	5681	1
175	5682	1
175	5683	1
175	5684	1
175	5685	1
175	5687	1
175	5688	1
175	5689	1
175	5690	1
175	5691	1
175	5692	1
175	5693	1
175	5694	1
175	5695	1
175	5696	1
175	5697	1
175	5699	1
175	5700	1
175	5702	1
175	5703	1
175	5704	1
175	5707	1
175	5709	1
175	5710	1
175	5711	1
175	5712	1
175	5713	1
175	5714	1
175	5715	1
175	5716	1
175	5717	1
175	5719	1
175	5720	1
175	5721	1
175	5722	1
175	5723	1
175	5724	1
175	5726	1
175	5727	1
175	5729	1
176	2188	1
176	2205	1
176	1604	1
176	2117	1
176	3524	1
176	5733	1
176	3173	1
176	5735	1
176	5736	1
176	5734	1
176	5738	1
176	5737	1
176	5742	1
176	5743	1
176	5745	1
176	5746	1
176	5747	1
176	5748	1
176	5749	1
176	5750	1
176	5751	1
176	5753	1
177	5807	1
177	2091	1
177	2094	1
177	2114	1
177	2115	1
177	1611	1
177	1612	1
177	1614	1
177	2128	1
177	2140	1
177	2145	1
177	2147	1
177	2148	1
177	5735	1
177	5736	1
177	2153	1
177	2154	1
177	2155	1
177	2151	1
177	2159	1
177	3185	1
177	3186	1
177	2167	1
177	1658	1
177	5755	1
177	5756	1
177	2173	1
177	5757	1
177	5759	1
177	2176	1
177	2177	1
177	2178	1
177	5762	1
177	5764	1
177	5761	1
177	2182	1
177	2183	1
177	5768	1
177	5767	1
177	2186	1
177	2187	1
177	2188	1
177	5771	1
177	3214	1
177	5772	1
177	2192	1
177	2193	1
177	2194	1
177	5777	1
177	5774	1
177	5781	1
177	5782	1
177	5779	1
177	5776	1
177	5785	1
177	5786	1
177	2203	1
177	5788	1
177	5789	1
177	5783	1
177	5791	1
177	5790	1
177	5793	1
177	5794	1
177	5795	1
177	1700	1
177	5797	1
177	5798	1
177	5799	1
177	5800	1
177	5801	1
177	5802	1
177	5803	1
177	5804	1
177	5805	1
177	1709	1
177	5806	1
177	5808	1
177	5809	1
177	5810	1
177	5811	1
177	5812	1
177	5813	1
177	5814	1
177	5815	1
177	5816	1
177	5817	1
177	5818	1
177	5819	1
177	5820	1
177	5821	1
177	5822	1
177	5823	1
177	5824	1
177	5825	1
177	5826	1
177	5827	1
177	5828	1
177	5829	1
177	5830	1
177	5831	1
177	5832	1
177	5833	1
177	5834	1
177	5835	1
177	1742	1
177	1743	1
177	2770	1
177	5848	1
177	3804	1
177	4862	1
177	4873	1
177	5754	1
177	5758	1
177	5760	1
177	5763	1
177	5765	1
177	5766	1
177	3937	1
177	5769	1
177	5770	1
177	2409	1
177	5773	1
177	5775	1
177	5778	1
177	3993	1
177	5780	1
177	4512	1
177	4514	1
177	5784	1
177	5787	1
177	454	1
177	455	1
177	464	1
177	5792	1
177	3046	1
177	3047	1
177	3049	1
177	5796	1
177	4594	1
178	920	1
178	2090	1
178	1480	1
178	5854	1
178	5855	1
178	5856	1
178	5857	1
178	5858	1
178	5859	1
178	5860	1
178	5861	1
178	2660	1
178	5863	1
178	5866	1
178	5867	1
178	5868	1
178	5869	1
178	5870	1
178	5871	1
178	2669	1
178	2672	1
178	3820	1
178	2675	1
179	5888	1
179	5889	1
179	5890	1
179	5891	1
179	5892	1
179	5893	1
179	131	1
179	5895	1
179	5896	1
179	5897	1
179	4228	1
179	1553	1
179	2068	1
179	922	1
179	5883	1
179	2860	1
179	5549	1
179	1711	1
179	2610	1
179	1716	1
179	2615	1
179	2616	1
179	3385	1
179	3394	1
179	3399	1
179	5577	1
179	2687	1
179	4571	1
179	3554	1
179	5874	1
179	5875	1
179	5876	1
179	5877	1
179	5878	1
179	5879	1
179	5880	1
179	5881	1
179	5882	1
179	507	1
179	5884	1
179	5885	1
179	5886	1
179	5887	1
180	5920	1
180	1764	1
180	5902	1
180	5904	1
180	5905	1
180	5906	1
180	5907	1
180	5908	1
180	5909	1
180	1552	1
180	5912	1
180	5913	1
180	5914	1
180	5915	1
180	5916	1
180	5917	1
180	5918	1
180	5919	1
181	129	1
181	136	1
181	2062	1
181	399	1
181	2451	1
181	919	1
181	666	1
181	922	1
181	668	1
181	2460	1
181	1693	1
181	5922	1
181	5923	1
181	5924	1
181	5925	1
181	5926	1
181	933	1
181	5928	1
181	5929	1
181	5930	1
181	2607	1
181	5042	1
181	2748	1
181	68	1
181	2121	1
181	491	1
181	122	1
181	125	1
181	127	1
182	5932	1
182	5934	1
182	5935	1
182	5936	1
182	5937	1
182	5938	1
182	5939	1
182	5940	1
182	2357	1
182	5941	1
182	5942	1
182	5944	1
182	5945	1
182	5947	1
182	5948	1
182	5949	1
182	5950	1
182	5951	1
182	5952	1
182	5953	1
182	5954	1
182	5955	1
182	5956	1
182	5957	1
182	5958	1
182	5960	1
182	5961	1
182	5962	1
182	5964	1
182	5965	1
182	5967	1
182	5968	1
183	5407	1
183	3246	1
183	5971	1
183	4948	1
183	5974	1
183	5975	1
183	5976	1
183	5977	1
183	5978	1
183	5979	1
183	5980	1
183	5981	1
183	5982	1
183	5983	1
183	5984	1
183	5985	1
183	5986	1
183	5987	1
183	4068	1
183	5988	1
183	5989	1
183	5991	1
183	5990	1
183	5992	1
183	5993	1
183	5995	1
183	5997	1
184	2820	1
184	5998	1
184	1199	1
184	6000	1
184	6001	1
184	6002	1
184	6003	1
184	6004	1
184	6005	1
184	6006	1
184	6007	1
184	6008	1
184	6009	1
184	6010	1
184	6013	1
184	6014	1
184	6015	1
185	1696	1
185	6017	1
185	6018	1
185	6019	1
185	6020	1
185	6021	1
185	5252	1
185	489	1
185	1546	1
185	2156	1
185	140	1
185	3950	1
185	79	1
185	496	1
185	3697	1
185	5198	1
185	1689	1
186	6022	1
186	6023	1
186	6024	1
186	6025	1
186	6027	1
186	6028	1
186	6029	1
186	6030	1
186	6031	1
186	6032	1
186	6034	1
186	6035	1
186	6036	1
186	6037	1
186	6038	1
186	6039	1
186	6040	1
186	6041	1
186	6042	1
186	6043	1
186	6044	1
186	6045	1
186	6046	1
186	6047	1
187	275	1
187	6050	1
187	6052	1
187	6058	1
187	6059	1
187	6060	1
187	6061	1
187	6062	1
187	6063	1
187	6064	1
187	6065	1
187	6066	1
187	6067	1
187	6068	1
187	6069	1
187	6070	1
187	6071	1
187	6072	1
187	6073	1
187	6074	1
187	6075	1
187	6076	1
187	5437	1
187	382	1
188	2306	1
188	2307	1
188	2308	1
188	4634	1
188	4649	1
188	1724	1
188	6077	1
188	6078	1
188	6079	1
188	6080	1
188	6081	1
188	6082	1
188	6083	1
188	6085	1
188	1624	1
188	3677	1
188	3811	1
188	3812	1
188	3815	1
188	2300	1
189	6087	1
189	6089	1
189	6091	1
189	6092	1
189	6093	1
189	6094	1
189	6095	1
189	6096	1
189	6097	1
189	6098	1
189	6099	1
189	6100	1
189	6101	1
189	6102	1
189	6103	1
189	6104	1
189	6106	1
189	6107	1
189	6108	1
189	6109	1
190	6144	1
190	6146	1
190	6147	1
190	6148	1
190	6149	1
190	6150	1
190	6151	1
190	6154	1
190	6155	1
190	6156	1
190	6157	1
190	6159	1
190	175	1
190	4034	1
190	5464	1
190	6110	1
190	6111	1
190	6113	1
190	6114	1
190	6115	1
190	6116	1
190	6118	1
190	6119	1
190	6120	1
190	6121	1
190	6122	1
190	6123	1
190	6126	1
190	6127	1
190	6128	1
190	6129	1
190	6130	1
190	6131	1
190	6132	1
190	6133	1
190	6134	1
190	6135	1
190	6136	1
190	6137	1
190	6138	1
190	6139	1
190	6140	1
190	6142	1
190	6143	1
191	768	1
191	6176	1
191	6177	1
191	6178	1
191	2700	1
191	6161	1
191	6163	1
191	6164	1
191	6165	1
191	6166	1
191	6168	1
191	6169	1
191	6170	1
191	6171	1
191	6172	1
191	6173	1
191	6174	1
191	6175	1
192	2176	1
192	3972	1
192	6181	1
192	6182	1
192	6183	1
192	6184	1
192	6185	1
192	6186	1
192	6187	1
192	6188	1
192	6189	1
192	6191	1
192	6192	1
192	6193	1
192	6195	1
192	6197	1
192	6198	1
192	6199	1
192	1724	1
192	1726	1
192	2132	1
193	6201	1
193	6202	1
193	6203	1
193	6204	1
193	6205	1
193	6206	1
193	6207	1
193	6208	1
193	6209	1
193	6210	1
193	6211	1
193	6212	1
193	6213	1
193	6214	1
193	6215	1
193	6216	1
193	6217	1
193	6218	1
193	6219	1
194	5249	1
194	908	1
194	1150	1
194	4513	1
194	2093	1
194	2094	1
194	2353	1
194	3645	1
194	1480	1
194	2761	1
194	6224	1
194	6226	1
194	6227	1
194	6229	1
194	6231	1
194	1112	1
194	6233	1
194	6234	1
194	6235	1
194	6236	1
194	477	1
194	6238	1
194	6237	1
194	6232	1
194	2660	1
194	3048	1
194	5871	1
194	2166	1
194	5757	1
194	1662	1
194	1151	1
195	4096	1
195	6272	1
195	6274	1
195	6275	1
195	6276	1
195	6277	1
195	6278	1
195	6279	1
195	6280	1
195	6273	1
195	5644	1
195	4522	1
195	5061	1
195	6240	1
195	1761	1
195	6242	1
195	6243	1
195	102	1
195	6247	1
195	6248	1
195	6246	1
195	6250	1
195	6251	1
195	6252	1
195	6253	1
195	6254	1
195	6255	1
195	6256	1
195	6257	1
195	6258	1
195	6259	1
195	6133	1
195	6261	1
195	6263	1
195	6262	1
195	6265	1
195	6267	1
195	6269	1
195	6270	1
195	6271	1
196	6284	1
196	2438	1
196	6283	1
196	140	1
196	6285	1
196	6286	1
196	6287	1
196	2192	1
196	6289	1
196	6288	1
196	659	1
196	4628	1
196	6293	1
196	6294	1
196	6295	1
196	5923	1
196	5040	1
196	5041	1
196	2746	1
196	1724	1
196	3900	1
196	576	1
196	2397	1
196	2288	1
196	122	1
196	893	1
197	1	1
197	5250	1
197	2563	1
197	1155	1
197	4	1
197	6	1
197	5	1
197	1674	1
197	17	1
197	1685	1
197	6296	1
197	6297	1
197	6298	1
197	6299	1
197	6300	1
197	6301	1
197	6302	1
197	6303	1
197	6305	1
197	6306	1
197	6308	1
197	6309	1
197	6310	1
197	6311	1
197	6312	1
197	2085	1
197	6314	1
197	3639	1
197	1091	1
197	5194	1
197	587	1
197	1099	1
197	2511	1
197	591	1
197	1105	1
197	464	1
197	3196	1
197	1748	1
197	2518	1
197	2524	1
197	1117	1
197	2525	1
197	1120	1
197	2656	1
197	3173	1
197	3942	1
197	3943	1
197	3944	1
197	2662	1
197	3947	1
197	3193	1
197	3194	1
197	3195	1
197	3964	1
197	1149	1
198	6317	1
198	6318	1
198	6319	1
198	6320	1
198	6321	1
198	6322	1
198	6323	1
198	6324	1
198	6325	1
198	6328	1
198	6329	1
198	570	1
198	6330	1
198	6331	1
198	6332	1
198	6333	1
198	6334	1
198	6336	1
198	6337	1
198	6338	1
198	6335	1
199	6341	1
199	6343	1
199	6344	1
199	6345	1
199	6347	1
199	6348	1
199	6349	1
199	6350	1
199	6352	1
199	6353	1
199	6354	1
199	6355	1
199	6356	1
199	6357	1
199	6359	1
199	6360	1
199	6361	1
199	6362	1
199	6363	1
200	6400	1
200	6401	1
200	6402	1
200	6403	1
200	6404	1
200	6405	1
200	6406	1
200	6407	1
200	6070	1
200	6364	1
200	6365	1
200	6366	1
200	6367	1
200	6368	1
200	6369	1
200	6371	1
200	3811	1
200	6373	1
200	6374	1
200	6375	1
200	6376	1
200	6378	1
200	6380	1
200	6381	1
200	6382	1
200	6383	1
200	6384	1
200	6386	1
200	6387	1
200	6388	1
200	6389	1
200	6390	1
200	6392	1
200	6393	1
200	6394	1
200	6395	1
200	6396	1
200	6397	1
200	6398	1
200	6399	1
201	4106	1
201	6411	1
201	6412	1
201	6413	1
201	6414	1
201	6415	1
201	6416	1
201	6418	1
201	6419	1
201	6421	1
201	6422	1
201	6423	1
201	6424	1
201	6426	1
201	6427	1
201	6428	1
201	6430	1
201	6431	1
201	6432	1
201	6433	1
201	6435	1
201	6439	1
201	6440	1
201	6441	1
201	6442	1
201	6443	1
201	6444	1
201	6445	1
201	6446	1
201	6447	1
201	6448	1
201	6449	1
201	6450	1
202	4228	1
202	4229	1
202	1549	1
202	3769	1
202	2202	1
202	3997	1
202	2216	1
202	2219	1
202	2860	1
202	2222	1
202	2224	1
202	2226	1
202	2227	1
202	3762	1
202	6451	1
202	2230	1
202	6454	1
202	6456	1
202	6457	1
202	6458	1
202	6459	1
202	6460	1
202	6461	1
202	6462	1
202	6463	1
202	6464	1
202	6465	1
202	2239	1
202	5826	1
202	2244	1
202	5829	1
202	2248	1
202	2250	1
202	6452	1
202	5839	1
202	2257	1
202	6453	1
202	1621	1
202	2261	1
202	2263	1
202	2265	1
202	2267	1
202	6455	1
202	3806	1
202	3807	1
202	3554	1
202	5884	1
203	6472	1
203	6473	1
203	6474	1
203	6475	1
203	6476	1
203	6478	1
203	6479	1
203	6480	1
203	6481	1
203	6484	1
203	6485	1
203	6486	1
203	6487	1
203	6488	1
203	1880	1
203	6489	1
203	6491	1
203	6490	1
203	6493	1
203	6494	1
203	6495	1
203	6496	1
203	6497	1
203	6498	1
203	6499	1
204	2571	1
204	3088	1
204	1041	1
204	557	1
204	4153	1
204	2198	1
204	2206	1
204	4292	1
204	5372	1
204	275	1
204	6501	1
204	6503	1
204	6504	1
204	6505	1
204	6506	1
204	6507	1
204	6508	1
204	6509	1
204	6510	1
204	6511	1
204	6512	1
204	6513	1
204	6514	1
204	6515	1
204	6516	1
204	6518	1
204	6519	1
204	6520	1
204	6521	1
204	6522	1
204	6523	1
204	6524	1
204	6526	1
204	6527	1
204	6528	1
204	6529	1
204	6530	1
204	6531	1
204	6532	1
204	6533	1
204	6534	1
204	6535	1
204	6536	1
204	6537	1
204	6538	1
204	6539	1
204	6540	1
204	6541	1
204	6542	1
204	6543	1
204	6544	1
204	6546	1
204	6547	1
204	6548	1
204	6549	1
204	6551	1
204	6552	1
204	6553	1
204	6554	1
204	6555	1
204	6556	1
204	6557	1
204	6559	1
204	6562	1
204	6563	1
204	6564	1
204	6565	1
204	6566	1
204	6567	1
204	6568	1
204	6569	1
204	6570	1
204	6571	1
204	6061	1
204	6574	1
204	6575	1
204	6576	1
204	6577	1
204	6573	1
204	6579	1
204	6580	1
204	6578	1
204	6582	1
204	6583	1
204	6584	1
204	6585	1
204	6586	1
204	6587	1
204	6588	1
204	6589	1
204	6590	1
204	6591	1
204	6592	1
204	6593	1
204	6594	1
204	6595	1
204	6596	1
204	6597	1
204	6598	1
204	6599	1
204	6600	1
204	6601	1
204	6602	1
204	6603	1
204	6605	1
204	462	1
204	6607	1
204	6606	1
204	6608	1
204	6609	1
204	6611	1
204	6612	1
204	6613	1
204	6614	1
204	6610	1
204	6617	1
204	6618	1
204	6620	1
204	6622	1
204	6623	1
204	6624	1
204	6625	1
204	6626	1
204	6634	1
204	6636	1
204	6637	1
204	6638	1
204	6639	1
204	6640	1
204	6641	1
204	6642	1
204	6643	1
204	6644	1
204	6645	1
204	6647	1
204	6648	1
204	6649	1
204	6650	1
205	6661	1
205	6663	1
205	6664	1
205	1545	1
205	6666	1
205	6665	1
205	6667	1
205	6668	1
205	1685	1
205	1056	1
205	2084	1
205	3631	1
205	3636	1
205	442	1
205	1091	1
205	2119	1
205	462	1
205	2511	1
205	5198	1
205	78	1
205	2397	1
205	2662	1
205	1144	1
205	1149	1
206	6670	1
206	6671	1
206	6673	1
206	6674	1
206	6675	1
206	6676	1
206	6677	1
206	791	1
206	6680	1
206	6681	1
206	6682	1
206	6683	1
206	6684	1
206	6685	1
206	6686	1
206	6687	1
206	6688	1
206	6689	1
206	6690	1
206	6691	1
206	6692	1
206	1076	1
206	118	1
207	6694	1
207	6695	1
207	6696	1
207	6698	1
207	6699	1
207	6700	1
207	6701	1
207	6702	1
207	6703	1
207	6704	1
207	6705	1
207	6706	1
207	6708	1
207	6709	1
207	6710	1
207	6711	1
208	6720	1
208	6721	1
208	6723	1
208	6724	1
208	6725	1
208	6726	1
208	6727	1
208	6728	1
208	6729	1
208	6731	1
208	814	1
208	6714	1
208	6715	1
208	6716	1
208	6717	1
208	6718	1
208	6719	1
209	6733	1
209	6734	1
209	6735	1
209	6736	1
209	6737	1
209	6738	1
209	6739	1
209	6740	1
209	6741	1
209	6742	1
209	6743	1
209	6746	1
209	6747	1
209	6748	1
209	6749	1
209	6750	1
209	6751	1
209	6752	1
209	6753	1
209	4829	1
210	5760	1
210	1091	1
210	6755	1
210	6757	1
210	518	1
210	6759	1
210	2661	1
210	6761	1
210	6762	1
210	6760	1
210	6756	1
210	3213	1
210	6668	1
210	6758	1
210	4852	1
210	918	1
210	4855	1
210	2074	1
211	6784	1
211	6786	1
211	6787	1
211	2179	1
211	1165	1
211	2073	1
211	427	1
211	6776	1
211	6777	1
211	1085	1
211	2116	1
211	1605	1
211	1097	1
211	2513	1
211	594	1
211	6228	1
211	1109	1
211	2524	1
211	1119	1
211	3175	1
211	6765	1
211	6767	1
211	6768	1
211	6769	1
211	3954	1
211	6771	1
211	6772	1
211	6773	1
211	6774	1
211	6775	1
211	1144	1
211	6770	1
211	6779	1
211	6780	1
211	6782	1
211	6783	1
212	1155	1
212	6788	1
212	1157	1
212	6790	1
212	6792	1
212	11	1
212	17	1
212	1695	1
212	1697	1
212	425	1
212	5193	1
212	5194	1
212	5195	1
212	2126	1
212	5201	1
212	2397	1
212	489	1
212	2929	1
212	3697	1
212	2555	1
213	5760	1
213	2690	1
213	4860	1
213	6793	1
213	6794	1
213	2057	1
213	6796	1
213	6284	1
213	6797	1
213	6799	1
213	2063	1
213	6801	1
213	1170	1
213	6803	1
213	3215	1
213	6800	1
213	6806	1
213	6807	1
213	6808	1
213	6809	1
213	6810	1
213	6802	1
